Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLJPL20150706Finders keepers : a novel / Stephen King,EPLJPL,Jasper Place Branch,19,Finders keepers : a novel / Stephen King,King Stephen,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLJPL20150706Go Set a Watchman  / by Harper  Lee,EPLJPL,Jasper Place Branch,21,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150706All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150706The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,21,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150706The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,53,The girl on the train / Paula Hawkins,Hawkins Paula,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150713Memory man / David Baldacci,EPLJPL,Jasper Place Branch,12,Memory man / David Baldacci,Baldacci David,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLJPL20150713Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,14,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150713The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150713Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,16,Promise  / by Robert  Crais,Crais Robert,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150713Finders keepers : a novel / Stephen King,EPLJPL,Jasper Place Branch,17,Finders keepers : a novel / Stephen King,King Stephen,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLJPL20150713The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150713All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150713In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,21,In the unlikely event / Judy Blume,Blume Judy,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150713Go Set a Watchman  / by Harper  Lee,EPLJPL,Jasper Place Branch,27,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150713The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,54,The girl on the train / Paula Hawkins,Hawkins Paula,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150720Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,13,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150720Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,15,Promise  / by Robert  Crais,Crais Robert,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150720The astronaut wives club : a true story / Lily Koppel. --,EPLJPL,Jasper Place Branch,16,The astronaut wives club : a true story / Lily Koppel. --,Koppel Lily,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20astronaut%20wives
EPLJPL20150720The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150720Finders keepers : a novel / Stephen King,EPLJPL,Jasper Place Branch,16,Finders keepers : a novel / Stephen King,King Stephen,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLJPL20150720The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150720All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150720In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,23,In the unlikely event / Judy Blume,Blume Judy,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150720Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,42,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150720The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,53,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150727Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,13,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150727Nature of the Beast  / by Louise  Penny,EPLJPL,Jasper Place Branch,14,Nature of the Beast  / by Louise  Penny,Penny Louise,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL20150727The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150727Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,15,Promise  / by Robert  Crais,Crais Robert,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150727The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150727All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150727In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,25,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150727Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,47,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150727The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,47,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150727Inside the O'Briens : a novel / Lisa Genova,EPLJPL,Jasper Place Branch,13,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLJPL20150727Nature of the Beast  / by Louise  Penny,EPLJPL,Jasper Place Branch,14,Nature of the Beast  / by Louise  Penny,Penny Louise,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL20150727The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150727Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,15,Promise  / by Robert  Crais,Crais Robert,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150727The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150727All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150727In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,25,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150727Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,47,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150727The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,47,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150810The English spy / Daniel Silva,EPLJPL,Jasper Place Branch,15,The English spy / Daniel Silva,Silva Daniel,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20english%20spy
EPLJPL20150810The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150810Promise  / by Robert  Crais,EPLJPL,Jasper Place Branch,16,Promise  / by Robert  Crais,Crais Robert,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLJPL20150810Nature of the Beast  / by Louise  Penny,EPLJPL,Jasper Place Branch,17,Nature of the Beast  / by Louise  Penny,Penny Louise,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL20150810The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150810All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,19,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150810The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150810In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,25,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150810The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,43,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150810Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,49,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150817Girl in the Spider's Web  / by David  Lagercrantz,EPLJPL,Jasper Place Branch,15,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL20150817The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150817Speaking in Bones  / by Kathy  Reichs,EPLJPL,Jasper Place Branch,16,Speaking in Bones  / by Kathy  Reichs,Reichs Kathy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLJPL20150817All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150817The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150817The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150817Nature of the Beast  / by Louise  Penny,EPLJPL,Jasper Place Branch,21,Nature of the Beast  / by Louise  Penny,Penny Louise,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLJPL20150817In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,24,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150817The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150817Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,46,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150824Girl in the Spider's Web  / by David  Lagercrantz,EPLJPL,Jasper Place Branch,15,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL20150824The sweet girl : a novel / Annabel Lyon,EPLJPL,Jasper Place Branch,16,The sweet girl : a novel / Annabel Lyon,Lyon Annabel,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sweet%20girl
EPLJPL20150824Speaking in bones : a novel / Kathy Reichs,EPLJPL,Jasper Place Branch,17,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLJPL20150824The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,19,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150824All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150824The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,21,The nature of the beast / Louise Penny,Penny Louise,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20150824In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,22,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150824The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,39,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150824Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,44,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150831Friction / Sandra Brown,EPLJPL,Jasper Place Branch,16,Friction / Sandra Brown,Brown Sandra,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLJPL20150831Speaking in bones : a novel / Kathy Reichs,EPLJPL,Jasper Place Branch,17,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLJPL20150831The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,18,The nightingale / Kristin Hannah,Hannah Kristin,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150831Girl in the Spider's Web  / by David  Lagercrantz,EPLJPL,Jasper Place Branch,19,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,20,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150831All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150831The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,22,The nature of the beast / Louise Penny,,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20150831In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,24,In the unlikely event / Judy Blume,Blume Judy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150831The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,35,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150831Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,44,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150907The nightingale / Kristin Hannah,EPLJPL,Jasper Place Branch,16,The nightingale / Kristin Hannah,Hannah Kristin,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLJPL20150907X / Sue Grafton,EPLJPL,Jasper Place Branch,18,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20150907All my puny sorrows / Miriam Toews. --,EPLJPL,Jasper Place Branch,18,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL20150907All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150907The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,23,The nature of the beast / Louise Penny,Penny Louise,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20150907In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,24,In the unlikely event / Judy Blume,Blume Judy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150907Girl in the Spider's Web  / by David  Lagercrantz,EPLJPL,Jasper Place Branch,27,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL20150907The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,33,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150907Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,46,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150914Friction / Sandra Brown,EPLJPL,Jasper Place Branch,16,Friction / Sandra Brown,Brown Sandra,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=friction%20/%20sandra
EPLJPL20150914X / Sue Grafton,EPLJPL,Jasper Place Branch,18,X / Sue Grafton,Grafton Sue,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20150914All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150914In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,23,In the unlikely event / Judy Blume,Blume Judy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLJPL20150914The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLJPL,Jasper Place Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLJPL20150914The nature of the beast / Louise Penny,EPLJPL,Jasper Place Branch,25,The nature of the beast / Louise Penny,Penny Louise,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nature%20of
EPLJPL20150914All my puny sorrows / Miriam Toews. --,EPLJPL,Jasper Place Branch,25,All my puny sorrows / Miriam Toews. --,Toews Miriam,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20my%20puny
EPLJPL20150914Girl in the Spider's Web  / by David  Lagercrantz,EPLJPL,Jasper Place Branch,30,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLJPL20150914The girl on the train / Paula Hawkins,EPLJPL,Jasper Place Branch,31,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLJPL20150914Go set a watchman / Harper Lee,EPLJPL,Jasper Place Branch,45,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLJPL20150921The illegal : a novel / Lawrence Hill,EPLJPL,Jasper Place Branch,17,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLJPL20150921X / Sue Grafton,EPLJPL,Jasper Place Branch,22,X / Sue Grafton,Grafton Sue,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLJPL20150921All the light we cannot see : a novel / Anthony Doerr,EPLJPL,Jasper Place Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLJPL20150921In the unlikely event / Judy Blume,EPLJPL,Jasper Place Branch,22,In the unlikely event / Judy Blume,Blume Judy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
