Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCSD20150615The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,16,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150615Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,16,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150615All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150615The heir / Keira Cass,EPLCSD,Castle Downs Branch,20,The heir / Keira Cass,Cass Kiera,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150615The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,44,The girl on the train / Paula Hawkins,Hawkins Paula,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150622Grey: Fifty Shades of Grey as Told by Christian  / by E L James,EPLCSD,Castle Downs Branch,11,Grey: Fifty Shades of Grey as Told by Christian  / by E L James,James E L,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%3A%20fifty%20shades
EPLCSD20150622The liar / Nora Roberts,EPLCSD,Castle Downs Branch,12,The liar / Nora Roberts,Roberts Nora,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCSD20150622My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCSD,Castle Downs Branch,12,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCSD20150622In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,16,In the unlikely event / Judy Blume,Blume Judy,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150622The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,16,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150622Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,16,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150622All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,19,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150622The heir / Keira Cass,EPLCSD,Castle Downs Branch,21,The heir / Keira Cass,Cass Kiera,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150622The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150622Promise  / by Robert  Crais,EPLCSD,Castle Downs Branch,9,Promise  / by Robert  Crais,Crais Robert,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=promise%20/%20by
EPLCSD20151012Make me / Lee Child,EPLCSD,Castle Downs Branch,15,Make me / Lee Child,Child Lee,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=make%20me%20/
EPLCSD20150629My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCSD,Castle Downs Branch,10,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCSD20150629The liar / Nora Roberts,EPLCSD,Castle Downs Branch,11,The liar / Nora Roberts,Roberts Nora,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCSD20150629Go Set a Watchman  / by Harper  Lee,EPLCSD,Castle Downs Branch,11,Go Set a Watchman  / by Harper  Lee,Lee Harper,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150629Grey: Fifty Shades of Grey as Told by Christian  / by E L James,EPLCSD,Castle Downs Branch,14,Grey: Fifty Shades of Grey as Told by Christian  / by E L James,James E L,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%3A%20fifty%20shades
EPLCSD20150629Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,15,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150629In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,16,In the unlikely event / Judy Blume,Blume Judy,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150629The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,17,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150629All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150629The heir / Keira Cass,EPLCSD,Castle Downs Branch,22,The heir / Keira Cass,Cass Kiera,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150629The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,39,The girl on the train / Paula Hawkins,Hawkins Paula,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150713Grey / EL James,EPLCSD,Castle Downs Branch,14,Grey / EL James,James E L,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150706The liar / Nora Roberts,EPLCSD,Castle Downs Branch,11,The liar / Nora Roberts,Roberts Nora,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20liar%20/
EPLCSD20150706Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,11,Finders keepers : a novel / Stephen King,King Stephen,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150706Go Set a Watchman  / by Harper  Lee,EPLCSD,Castle Downs Branch,12,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150706Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,13,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150706Grey: Fifty Shades of Grey as Told by Christian  / by E L James,EPLCSD,Castle Downs Branch,15,Grey: Fifty Shades of Grey as Told by Christian  / by E L James,James E L,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%3A%20fifty%20shades
EPLCSD20150706The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,17,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150706The heir / Keira Cass,EPLCSD,Castle Downs Branch,21,The heir / Keira Cass,Cass Kiera,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150706In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,22,In the unlikely event / Judy Blume,Blume Judy,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150706All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150706The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,42,The girl on the train / Paula Hawkins,Hawkins Paula,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150713Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,14,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150713Finding Audrey / Sophie Kinsella,EPLCSD,Castle Downs Branch,11,Finding Audrey / Sophie Kinsella,Kinsella Sophie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLCSD20150713Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,13,Finders keepers : a novel / Stephen King,King Stephen,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150713The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,16,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150713The heir / Keira Cass,EPLCSD,Castle Downs Branch,20,The heir / Keira Cass,Cass Kiera,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150713All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150713Go Set a Watchman  / by Harper  Lee,EPLCSD,Castle Downs Branch,21,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150713In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,21,In the unlikely event / Judy Blume,Blume Judy,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150713The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,46,The girl on the train / Paula Hawkins,Hawkins Paula,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150720Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,EPLCSD,Castle Downs Branch,12,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLCSD20150720Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,13,Finders keepers : a novel / Stephen King,King Stephen,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150720Grey / EL James,EPLCSD,Castle Downs Branch,14,Grey / EL James,James E L,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150720Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,14,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150720The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,16,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150720The heir / Keira Cass,EPLCSD,Castle Downs Branch,19,The heir / Keira Cass,Cass Kiera,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150720In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,20,In the unlikely event / Judy Blume,Blume Judy,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150720All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150720Go set a watchman / Harper Lee,EPLCSD,Castle Downs Branch,31,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150720The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,47,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150727In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,20,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150727Grey / EL James,EPLCSD,Castle Downs Branch,14,Grey / EL James,James E L,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150727To kill a mockingbird / Harper Lee,EPLCSD,Castle Downs Branch,14,To kill a mockingbird / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=to%20kill%20a
EPLCSD20150727Paper towns / by John Green,EPLCSD,Castle Downs Branch,14,Paper towns / by John Green,Green John,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCSD20150727Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,14,Finders keepers : a novel / Stephen King,King Stephen,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150727The heir / Keira Cass,EPLCSD,Castle Downs Branch,20,The heir / Keira Cass,Cass Kiera,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150727All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150727Go set a watchman / Harper Lee,EPLCSD,Castle Downs Branch,33,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150727The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,44,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150727Grey / EL James,EPLCSD,Castle Downs Branch,14,Grey / EL James,James E L,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150727To kill a mockingbird / Harper Lee,EPLCSD,Castle Downs Branch,14,To kill a mockingbird / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=to%20kill%20a
EPLCSD20150727Paper towns / by John Green,EPLCSD,Castle Downs Branch,14,Paper towns / by John Green,Green John,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCSD20150727Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,14,Finders keepers : a novel / Stephen King,King Stephen,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,18,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150727The heir / Keira Cass,EPLCSD,Castle Downs Branch,20,The heir / Keira Cass,Cass Kiera,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150727All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,20,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150727In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,20,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150727Go set a watchman / Harper Lee,EPLCSD,Castle Downs Branch,33,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150727The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,44,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150810My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCSD,Castle Downs Branch,13,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCSD20150810Paper towns / by John Green,EPLCSD,Castle Downs Branch,15,Paper towns / by John Green,Green John,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCSD20150810Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,16,Finders keepers : a novel / Stephen King,King Stephen,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150810All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,18,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150810The heir / Keira Cass,EPLCSD,Castle Downs Branch,19,The heir / Keira Cass,Cass Kiera,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150810In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,19,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150810The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,19,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150810Grey / EL James,EPLCSD,Castle Downs Branch,20,Grey / EL James,James E L,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150810Go set a watchman / Harper Lee,EPLCSD,Castle Downs Branch,35,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150810The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,48,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150817My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCSD,Castle Downs Branch,14,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCSD20150817Paper towns / by John Green,EPLCSD,Castle Downs Branch,15,Paper towns / by John Green,Green John,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCSD20150817Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,15,Finders keepers : a novel / Stephen King,King Stephen,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150817All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150817In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,17,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150817The heir / Keira Cass,EPLCSD,Castle Downs Branch,18,The heir / Keira Cass,Cass Kiera,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150817The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,19,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150817Grey / EL James,EPLCSD,Castle Downs Branch,21,Grey / EL James,James E L,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150817Go set a watchman / Harper Lee,EPLCSD,Castle Downs Branch,37,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150817The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,45,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150824A house in the sky : a memoir / Amanda Lindhout and Sara Corbett. --,EPLCSD,Castle Downs Branch,14,A house in the sky : a memoir / Amanda Lindhout and Sara Corbett. --,Lindhout Amanda,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20house%20in
EPLCSD20150824Finders keepers : a novel / Stephen King,EPLCSD,Castle Downs Branch,14,Finders keepers : a novel / Stephen King,King Stephen,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCSD20150824In the unlikely event / Judy Blume,EPLCSD,Castle Downs Branch,16,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCSD20150824All the light we cannot see : a novel / Anthony Doerr,EPLCSD,Castle Downs Branch,17,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCSD20150824The heir / Keira Cass,EPLCSD,Castle Downs Branch,19,The heir / Keira Cass,Cass Kiera,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCSD20150824To kill a mockingbird / Harper Lee,EPLCSD,Castle Downs Branch,19,To kill a mockingbird / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=to%20kill%20a
EPLCSD20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCSD,Castle Downs Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCSD20150824Grey / EL James,EPLCSD,Castle Downs Branch,23,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCSD20150824Go set a watchman / Harper Lee,EPLCSD,Castle Downs Branch,32,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCSD20150824The girl on the train / Paula Hawkins,EPLCSD,Castle Downs Branch,46,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCSD20150831Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCSD,Castle Downs Branch,12,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCSD20150831The Martian : a novel / Andy Weir,EPLCSD,Castle Downs Branch,13,The Martian : a novel / Andy Weir,Weir Andy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
