Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLMEA20160125The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLMEA,Meadows Branch,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,LAGERCRANTZ DAVID,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
"EPLMEA20160125Dork diaries. Tales from a not-so-perfect pet sitter / Rachel Renee Russell, with Nikki Russell and Erin Russell",EPLMEA,Meadows Branch,8,"Dork diaries. Tales from a not-so-perfect pet sitter / Rachel Renee Russell, with Nikki Russell and Erin Russell",RUSSELL RACHEL RENEE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dork%20diaries.%20tales
EPLMEA20160125Stars of fortune / Nora Roberts,EPLMEA,Meadows Branch,8,Stars of fortune / Nora Roberts,ROBERTS NORA,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stars%20of%20fortune
EPLMEA20160125Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160125Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,8,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160201Furiously happy : a funny book about horrible things / Jenny Lawson,EPLMEA,Meadows Branch,11,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLMEA20160201Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160201Why not me? / Mindy Kaling,EPLMEA,Meadows Branch,11,Why not me? / Mindy Kaling,KALING MINDY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMEA20160201The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160201Old school / by Jeff Kinney,EPLMEA,Meadows Branch,15,Old school / by Jeff Kinney,KINNEY JEFF,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMEA20160201Good and cheap : eat well on $4/day / Leanne Brown,EPLMEA,Meadows Branch,8,Good and cheap : eat well on $4/day / Leanne Brown,BROWN LEANNE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLMEA20160201Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160201The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20160201Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,8,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160201Stars of fortune / Nora Roberts,EPLMEA,Meadows Branch,9,Stars of fortune / Nora Roberts,ROBERTS NORA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stars%20of%20fortune
EPLMEA20160208Furiously happy : a funny book about horrible things / Jenny Lawson,EPLMEA,Meadows Branch,10,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLMEA20160208Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160208Why not me? / Mindy Kaling,EPLMEA,Meadows Branch,12,Why not me? / Mindy Kaling,KALING MINDY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMEA20160208The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,13,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160208Old school / by Jeff Kinney,EPLMEA,Meadows Branch,13,Old school / by Jeff Kinney,KINNEY JEFF,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMEA20160208Stars of fortune / Nora Roberts,EPLMEA,Meadows Branch,8,Stars of fortune / Nora Roberts,ROBERTS NORA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stars%20of%20fortune
EPLMEA20160208Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20160208Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,8,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160208Good and cheap : eat well on $4/day / Leanne Brown,EPLMEA,Meadows Branch,9,Good and cheap : eat well on $4/day / Leanne Brown,BROWN LEANNE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLMEA20160215Old school / by Jeff Kinney,EPLMEA,Meadows Branch,12,Old school / by Jeff Kinney,KINNEY JEFF,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMEA20160215Good and cheap : eat well on $4/day / Leanne Brown,EPLMEA,Meadows Branch,9,Good and cheap : eat well on $4/day / Leanne Brown,BROWN LEANNE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLMEA20160215Why not me? / Mindy Kaling,EPLMEA,Meadows Branch,9,Why not me? / Mindy Kaling,KALING MINDY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMEA20160215Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,9,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160215Stars of fortune / Nora Roberts,EPLMEA,Meadows Branch,9,Stars of fortune / Nora Roberts,ROBERTS NORA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stars%20of%20fortune
EPLMEA20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20160215Furiously happy : a funny book about horrible things / Jenny Lawson,EPLMEA,Meadows Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLMEA20160215Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160215Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160215The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,11,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160222Furiously happy : a funny book about horrible things / Jenny Lawson,EPLMEA,Meadows Branch,9,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLMEA20160222Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160222Me before you / Jojo Moyes,EPLMEA,Meadows Branch,8,Me before you / Jojo Moyes,MOYES JOJO,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160222Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160222The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160222Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,8,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160222Good and cheap : eat well on $4/day / Leanne Brown,EPLMEA,Meadows Branch,8,Good and cheap : eat well on $4/day / Leanne Brown,BROWN LEANNE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=good%20and%20cheap
EPLMEA20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20160222Old school / by Jeff Kinney,EPLMEA,Meadows Branch,11,Old school / by Jeff Kinney,KINNEY JEFF,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMEA20160222Stars of fortune / Nora Roberts,EPLMEA,Meadows Branch,8,Stars of fortune / Nora Roberts,ROBERTS NORA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stars%20of%20fortune
EPLMEA20160229Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160229Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,7,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160606The crown / Keira Cass,EPLMEA,Meadows Branch,14,The crown / Keira Cass,CASS KIERA,06/06/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20crown%20/
EPLMEA20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20160229Me before you / Jojo Moyes,EPLMEA,Meadows Branch,10,Me before you / Jojo Moyes,MOYES JOJO,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160229Old school / by Jeff Kinney,EPLMEA,Meadows Branch,8,Old school / by Jeff Kinney,KINNEY JEFF,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLMEA20160229Why not me? / Mindy Kaling,EPLMEA,Meadows Branch,7,Why not me? / Mindy Kaling,KALING MINDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMEA20160229Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160229The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,8,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160229Stars of fortune / Nora Roberts,EPLMEA,Meadows Branch,8,Stars of fortune / Nora Roberts,ROBERTS NORA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=stars%20of%20fortune
EPLMEA20160229Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,EPLMEA,Meadows Branch,8,Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,FOSTER ALAN DEAN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=star%20wars.%20the
"EPLMEA20160307Lumberjanes. 1, [Beware the kitten holy] / [writers, Noelle Stevenson, Grace Ellis ; illustrator, Brooke Allen ; editor, Shannon Watters]",EPLMEA,Meadows Branch,15,"Lumberjanes. 1, [Beware the kitten holy] / [writers, Noelle Stevenson, Grace Ellis ; illustrator, Brooke Allen ; editor, Shannon Watters]",STEVENSON NOELLE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lumberjanes.%201%2C%20%5Bbeware
EPLMEA20160307Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160307Me before you / Jojo Moyes,EPLMEA,Meadows Branch,11,Me before you / Jojo Moyes,MOYES JOJO,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160307The rest of us just live here / Patrick Ness,EPLMEA,Meadows Branch,11,The rest of us just live here / Patrick Ness,NESS PATRICK,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20rest%20of
EPLMEA20160307Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,EPLMEA,Meadows Branch,8,Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,FOSTER ALAN DEAN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=star%20wars.%20the
EPLMEA20160307Why not me? / Mindy Kaling,EPLMEA,Meadows Branch,7,Why not me? / Mindy Kaling,KALING MINDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLMEA20160307All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,7,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20160307Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,8,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160307The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,9,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160307Furiously happy : a funny book about horrible things / Jenny Lawson,EPLMEA,Meadows Branch,8,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLMEA20160314Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,7,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLMEA20160314Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,7,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160314Me before you / Jojo Moyes,EPLMEA,Meadows Branch,11,Me before you / Jojo Moyes,MOYES JOJO,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160314Why not me? / Mindy Kaling,EPLMEA,Meadows Branch,6,Why not me? / Mindy Kaling,KALING MINDY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
"EPLMEA20160314Lumberjanes. 1, [Beware the kitten holy] / [writers, Noelle Stevenson, Grace Ellis ; illustrator, Brooke Allen ; editor, Shannon Watters]",EPLMEA,Meadows Branch,10,"Lumberjanes. 1, [Beware the kitten holy] / [writers, Noelle Stevenson, Grace Ellis ; illustrator, Brooke Allen ; editor, Shannon Watters]",STEVENSON NOELLE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lumberjanes.%201%2C%20%5Bbeware
EPLMEA20160314Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160314The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,9,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160314Furiously happy : a funny book about horrible things / Jenny Lawson,EPLMEA,Meadows Branch,7,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLMEA20160314All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,7,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20160314Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,EPLMEA,Meadows Branch,8,Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,FOSTER ALAN DEAN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=star%20wars.%20the
EPLMEA20160321Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLMEA,Meadows Branch,6,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
"EPLMEA20160321Always hungry? : conquer cravings, retrain your fat cells, and lose weight permanently / David Ludwig, MD, PhD",EPLMEA,Meadows Branch,6,"Always hungry? : conquer cravings, retrain your fat cells, and lose weight permanently / David Ludwig, MD, PhD",LUDWIG DAVID,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=always%20hungry%3F%20%3A
EPLMEA20160321Me before you / Jojo Moyes,EPLMEA,Meadows Branch,13,Me before you / Jojo Moyes,MOYES JOJO,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLMEA20160321Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLMEA,Meadows Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLMEA20160321Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,EPLMEA,Meadows Branch,8,Star Wars. The force awakens / Alan Dean Foster ; screenplay written by Lawrence Kasdan & J.J. Abrams and Michael Arndt ; based on characters created by George Lucas,FOSTER ALAN DEAN,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=star%20wars.%20the
EPLMEA20160321Winter / written by Marissa Meyer,EPLMEA,Meadows Branch,6,Winter / written by Marissa Meyer,MEYER MARISSA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=winter%20/%20written
EPLMEA20160321Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLMEA,Meadows Branch,6,Geronimo Stilton. Thea Stilton and the tropical treasure / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,STILTON THEA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLMEA20160321All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,7,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20160321The girl on the train / Paula Hawkins,EPLMEA,Meadows Branch,9,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLMEA20160321Happily ever after / Kiera Cass ; illustrations by Sandra Suy,EPLMEA,Meadows Branch,6,Happily ever after / Kiera Cass ; illustrations by Sandra Suy,CASS KIERA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=happily%20ever%20after
EPLMEA20160328All the light we cannot see : a novel / Anthony Doerr,EPLMEA,Meadows Branch,8,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLMEA20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLMEA,Meadows Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLMEA20160328Me before you / Jojo Moyes,EPLMEA,Meadows Branch,13,Me before you / Jojo Moyes,MOYES JOJO,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
