Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLHIG20160118Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160118All the light we cannot see : a novel / Anthony Doerr,EPLHIG,Highlands Branch,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG20160118A banquet of consequences / Elizabeth George,EPLHIG,Highlands Branch,5,A banquet of consequences / Elizabeth George,GEORGE ELIZABETH,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20banquet%20of
EPLHIG20160118The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,7,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG20160118Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,7,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,01/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160125The Martian [large print] / Andy Weir,EPLHIG,Highlands Branch,3,The Martian [large print] / Andy Weir,WEIR ANDY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%5Blarge
EPLHIG20160125Burning kingdoms / Lauren DeStefano,EPLHIG,Highlands Branch,3,Burning kingdoms / Lauren DeStefano,DESTEFANO LAUREN,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=burning%20kingdoms%20/
EPLHIG20160125The Martian : a novel / Andy Weir,EPLHIG,Highlands Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
"EPLHIG20160125Rising strong / Brene Brown, PhD, LMSW",EPLHIG,Highlands Branch,4,"Rising strong / Brene Brown, PhD, LMSW",BROWN BRENE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rising%20strong%20/
EPLHIG20160125Old school / by Jeff Kinney,EPLHIG,Highlands Branch,4,Old school / by Jeff Kinney,KINNEY JEFF,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLHIG20160125Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160125All the light we cannot see : a novel / Anthony Doerr,EPLHIG,Highlands Branch,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG20160125The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160125The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG20160125Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,7,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160201Bug in a vacuum / written and illustrated by Melanie Watt,EPLHIG,Highlands Branch,4,Bug in a vacuum / written and illustrated by Melanie Watt,WATT MELANIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bug%20in%20a
EPLHIG20160201Furiously happy : a funny book about horrible things / Jenny Lawson,EPLHIG,Highlands Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
"EPLHIG20160201Rising strong / Brene Brown, PhD, LMSW",EPLHIG,Highlands Branch,4,"Rising strong / Brene Brown, PhD, LMSW",BROWN BRENE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rising%20strong%20/
EPLHIG20160201The nightingale / Kristin Hannah,EPLHIG,Highlands Branch,4,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLHIG20160201The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLHIG20160201All the light we cannot see : a novel / Anthony Doerr,EPLHIG,Highlands Branch,5,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG20160201The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,6,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG20160201Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160201The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160201Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,6,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160208The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
"EPLHIG20160208Rising strong / Brene Brown, PhD, LMSW",EPLHIG,Highlands Branch,4,"Rising strong / Brene Brown, PhD, LMSW",BROWN BRENE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rising%20strong%20/
EPLHIG20160208All the light we cannot see : a novel / Anthony Doerr,EPLHIG,Highlands Branch,4,All the light we cannot see : a novel / Anthony Doerr,DOERR ANTHONY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLHIG20160208My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,EPLHIG,Highlands Branch,4,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss,EDWARDS HELEN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLHIG20160208The nightingale / Kristin Hannah,EPLHIG,Highlands Branch,4,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLHIG20160208Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,5,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLHIG20160208The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG20160208Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160208Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,6,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
"EPLHIG20160215Rising strong / Brene Brown, PhD, LMSW",EPLHIG,Highlands Branch,4,"Rising strong / Brene Brown, PhD, LMSW",BROWN BRENE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rising%20strong%20/
EPLHIG20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160215Life after life / Kate Atkinson,EPLHIG,Highlands Branch,8,Life after life / Kate Atkinson,ATKINSON KATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=life%20after%20life
EPLHIG20160215Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,5,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160215Bug in a vacuum / written and illustrated by Melanie Watt,EPLHIG,Highlands Branch,4,Bug in a vacuum / written and illustrated by Melanie Watt,WATT MELANIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bug%20in%20a
EPLHIG20160215The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,5,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG20160215The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
"EPLHIG20160215Where'd you go, Bernadette : a novel / Maria Semple",EPLHIG,Highlands Branch,14,"Where'd you go, Bernadette : a novel / Maria Semple",SEMPLE MARIA,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%27d%20you%20go%2C
EPLHIG20160215Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,5,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLHIG20160215Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160222Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,6,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
"EPLHIG20160222Rising strong / Brene Brown, PhD, LMSW",EPLHIG,Highlands Branch,4,"Rising strong / Brene Brown, PhD, LMSW",BROWN BRENE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rising%20strong%20/
EPLHIG20160222Brooklyn : a novel / Colm Toibin,EPLHIG,Highlands Branch,4,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLHIG20160222The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLHIG20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160222The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLHIG20160222Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,3,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160222Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,3,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160222Furiously happy : a funny book about horrible things / Jenny Lawson,EPLHIG,Highlands Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
"EPLHIG20160222Where'd you go, Bernadette : a novel / Maria Semple",EPLHIG,Highlands Branch,14,"Where'd you go, Bernadette : a novel / Maria Semple",SEMPLE MARIA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%27d%20you%20go%2C
EPLHIG20160229Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,4,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160229Brooklyn : a novel / Colm Toibin,EPLHIG,Highlands Branch,5,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLHIG20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160229Furiously happy : a funny book about horrible things / Jenny Lawson,EPLHIG,Highlands Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLHIG20160229The Martian : a novel / Andy Weir,EPLHIG,Highlands Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
"EPLHIG20160229Where'd you go, Bernadette : a novel / Maria Semple",EPLHIG,Highlands Branch,4,"Where'd you go, Bernadette : a novel / Maria Semple",SEMPLE MARIA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%27d%20you%20go%2C
EPLHIG20160229The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,7,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLHIG20160229Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,5,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160229The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLHIG20160229The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,3,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLHIG20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160307The Martian : a novel / Andy Weir,EPLHIG,Highlands Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLHIG20160307Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,4,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLHIG20160307Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,4,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
"EPLHIG20160307Where'd you go, Bernadette : a novel / Maria Semple",EPLHIG,Highlands Branch,4,"Where'd you go, Bernadette : a novel / Maria Semple",SEMPLE MARIA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%27d%20you%20go%2C
EPLHIG20160307The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,7,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLHIG20160307Furiously happy : a funny book about horrible things / Jenny Lawson,EPLHIG,Highlands Branch,4,Furiously happy : a funny book about horrible things / Jenny Lawson,LAWSON JENNY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=furiously%20happy%20%3A
EPLHIG20160307Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,4,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160307The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLHIG20160307Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,4,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160314Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLHIG,Highlands Branch,4,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,UNIVERSITY OF CAMBRIDGE LOCAL EXAMINATIONS SYNDICATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLHIG20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160314The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,6,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLHIG20160314Brooklyn : a novel / Colm Toibin,EPLHIG,Highlands Branch,4,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLHIG20160314Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,4,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160314Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,4,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160314The girl on the train / Paula Hawkins,EPLHIG,Highlands Branch,3,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
"EPLHIG20160314Where'd you go, Bernadette : a novel / Maria Semple",EPLHIG,Highlands Branch,3,"Where'd you go, Bernadette : a novel / Maria Semple",SEMPLE MARIA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=where%27d%20you%20go%2C
EPLHIG20160314Glass sword / Victoria Aveyard,EPLHIG,Highlands Branch,4,Glass sword / Victoria Aveyard,AVEYARD VICTORIA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=glass%20sword%20/
EPLHIG20160314The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,6,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLHIG20160321Lady Midnight  / by Cassandra  Clare,EPLHIG,Highlands Branch,4,Lady Midnight  / by Cassandra  Clare,CLARE CASSANDRA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=lady%20midnight%20/
EPLHIG20160321The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,6,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLHIG20160321Glass sword / Victoria Aveyard,EPLHIG,Highlands Branch,4,Glass sword / Victoria Aveyard,AVEYARD VICTORIA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=glass%20sword%20/
EPLHIG20160321The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLHIG20160321The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLHIG,Highlands Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLHIG20160321The Martian [large print] / Andy Weir,EPLHIG,Highlands Branch,3,The Martian [large print] / Andy Weir,WEIR ANDY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%5Blarge
EPLHIG20160321Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,4,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160321Brooklyn : a novel / Colm Toibin,EPLHIG,Highlands Branch,4,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLHIG20160321History's people : personalities and the past / Margaret MacMillan,EPLHIG,Highlands Branch,4,History's people : personalities and the past / Margaret MacMillan,MACMILLAN MARGARET,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=history%27s%20people%20%3A
EPLHIG20160321Fifteen dogs : an apologue / Andre Alexis,EPLHIG,Highlands Branch,3,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLHIG20160328Birdie : a novel / Tracey Lindberg,EPLHIG,Highlands Branch,5,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLHIG20160328The high mountains of Portugal : a novel / Yann Martel,EPLHIG,Highlands Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLHIG20160328The illegal : a novel / Lawrence Hill,EPLHIG,Highlands Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
