Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCAL20150629Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLCAL,Calder Branch,5,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLCAL20150629Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,6,Truth or die / James Patterson and Howard Roughan,Patterson James,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150629Memory man / David Baldacci,EPLCAL,Calder Branch,6,Memory man / David Baldacci,Baldacci David,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCAL20150629My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,7,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150629The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150706Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,10,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150706The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150706Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,EPLCAL,Calder Branch,5,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLCAL2015070614th deadly sin / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,5,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCAL20150706Finding Audrey / Sophie Kinsella,EPLCAL,Calder Branch,6,Finding Audrey / Sophie Kinsella,Kinsella Sophie,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLCAL20150706Memory man / David Baldacci,EPLCAL,Calder Branch,6,Memory man / David Baldacci,Baldacci David,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCAL20150706My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,7,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150706Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,7,Truth or die / James Patterson and Howard Roughan,Patterson James,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150706In the unlikely event / Judy Blume,EPLCAL,Calder Branch,8,In the unlikely event / Judy Blume,Blume Judy,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150706The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150713The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150713Grey / EL James,EPLCAL,Calder Branch,6,Grey / EL James,James E L,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCAL20150713The melody lingers on : a novel / Mary Higgins Clark,EPLCAL,Calder Branch,6,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLCAL20150713Go Set a Watchman  / by Harper  Lee,EPLCAL,Calder Branch,6,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150713Memory man / David Baldacci,EPLCAL,Calder Branch,6,Memory man / David Baldacci,Baldacci David,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCAL20150713Finding Audrey / Sophie Kinsella,EPLCAL,Calder Branch,6,Finding Audrey / Sophie Kinsella,Kinsella Sophie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLCAL20150713Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,7,Truth or die / James Patterson and Howard Roughan,Patterson James,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150713Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150713In the unlikely event / Judy Blume,EPLCAL,Calder Branch,9,In the unlikely event / Judy Blume,Blume Judy,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150713The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150720In the unlikely event / Judy Blume,EPLCAL,Calder Branch,10,In the unlikely event / Judy Blume,Blume Judy,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150720Go set a watchman / Harper Lee,EPLCAL,Calder Branch,11,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150720The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,12,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150720Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,EPLCAL,Calder Branch,5,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLCAL20150720Memory man / David Baldacci,EPLCAL,Calder Branch,5,Memory man / David Baldacci,Baldacci David,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCAL20150720Finding Audrey / Sophie Kinsella,EPLCAL,Calder Branch,5,Finding Audrey / Sophie Kinsella,Kinsella Sophie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLCAL20150720Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,5,Truth or die / James Patterson and Howard Roughan,Patterson James,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150720My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,6,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150720Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150720The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150727Go set a watchman / Harper Lee,EPLCAL,Calder Branch,11,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20151012X / Sue Grafton,EPLCAL,Calder Branch,6,X / Sue Grafton,Grafton Sue,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLCAL20150727In the unlikely event / Judy Blume,EPLCAL,Calder Branch,11,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150727The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150727Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,EPLCAL,Calder Branch,5,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLCAL20150727Memory man / David Baldacci,EPLCAL,Calder Branch,5,Memory man / David Baldacci,Baldacci David,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCAL2015072714th deadly sin / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,5,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCAL20150727Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,5,Truth or die / James Patterson and Howard Roughan,Patterson James,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150727My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,6,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150727Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150727Go set a watchman / Harper Lee,EPLCAL,Calder Branch,11,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150727In the unlikely event / Judy Blume,EPLCAL,Calder Branch,11,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150727The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150727Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,EPLCAL,Calder Branch,5,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLCAL20150727Memory man / David Baldacci,EPLCAL,Calder Branch,5,Memory man / David Baldacci,Baldacci David,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLCAL2015072714th deadly sin / James Patterson and Maxine Paetro,EPLCAL,Calder Branch,5,14th deadly sin / James Patterson and Maxine Paetro,Patterson James,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=14th%20deadly%20sin
EPLCAL20150727Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,5,Truth or die / James Patterson and Howard Roughan,Patterson James,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150727My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,EPLCAL,Calder Branch,6,My secret sister / Helen Edwards & Jenny Lee Smith ; with Jacquie Buttriss. --,Edwards Helen,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=my%20secret%20sister
EPLCAL20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150727Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150810In the unlikely event / Judy Blume,EPLCAL,Calder Branch,10,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150810Go set a watchman / Harper Lee,EPLCAL,Calder Branch,12,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150810The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150810Truth or die / James Patterson and Howard Roughan,EPLCAL,Calder Branch,5,Truth or die / James Patterson and Howard Roughan,Patterson James,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLCAL20150810Devoted in Death  / by J D Robb,EPLCAL,Calder Branch,6,Devoted in Death  / by J D Robb,Robb J D,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLCAL20150810The heir / Keira Cass,EPLCAL,Calder Branch,6,The heir / Keira Cass,Cass Kiera,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCAL20150810Grey / EL James,EPLCAL,Calder Branch,7,Grey / EL James,James E L,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCAL20150810Alert [large print] / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,7,Alert [large print] / James Patterson and Michael Ledwidge,Patterson James,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alert%20%5Blarge%20print%5D
EPLCAL20150810The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150810Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150817In the unlikely event / Judy Blume,EPLCAL,Calder Branch,11,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150817Go set a watchman / Harper Lee,EPLCAL,Calder Branch,12,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150817The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150817Cambridge English IELTS 10 with answers : Cambridge official preparation material,EPLCAL,Calder Branch,6,Cambridge English IELTS 10 with answers : Cambridge official preparation material,Cambridge English Language Assessment,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20english%20ielts
EPLCAL20150817Devoted in Death  / by J D Robb,EPLCAL,Calder Branch,6,Devoted in Death  / by J D Robb,Robb J D,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLCAL20150817Summer secrets / Jane Green,EPLCAL,Calder Branch,6,Summer secrets / Jane Green,Green Jane,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=summer%20secrets%20/
EPLCAL20150817Paper towns / by John Green,EPLCAL,Calder Branch,7,Paper towns / by John Green,Green John,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCAL20150817The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150817Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150817Alert [large print] / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,8,Alert [large print] / James Patterson and Michael Ledwidge,Patterson James,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alert%20%5Blarge%20print%5D
EPLCAL20150824In the unlikely event / Judy Blume,EPLCAL,Calder Branch,11,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150824Go set a watchman / Harper Lee,EPLCAL,Calder Branch,11,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150824The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,13,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150824Grey / EL James,EPLCAL,Calder Branch,6,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCAL20150824Devoted in Death  / by J D Robb,EPLCAL,Calder Branch,6,Devoted in Death  / by J D Robb,Robb J D,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLCAL20150824The melody lingers on : a novel / Mary Higgins Clark,EPLCAL,Calder Branch,6,The melody lingers on : a novel / Mary Higgins Clark,Clark Mary Higgins,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20melody%20lingers
EPLCAL20150824Summer secrets / Jane Green,EPLCAL,Calder Branch,6,Summer secrets / Jane Green,Green Jane,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=summer%20secrets%20/
EPLCAL20150824Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150824Alert [large print] / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,8,Alert [large print] / James Patterson and Michael Ledwidge,Patterson James,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alert%20%5Blarge%20print%5D
EPLCAL20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150831Devoted in Death  / by J D Robb,EPLCAL,Calder Branch,6,Devoted in Death  / by J D Robb,Robb J D,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLCAL20150831In the unlikely event / Judy Blume,EPLCAL,Calder Branch,11,In the unlikely event / Judy Blume,Blume Judy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150831The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150831Grey / E L James,EPLCAL,Calder Branch,6,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLCAL20150831Speaking in bones : a novel / Kathy Reichs,EPLCAL,Calder Branch,6,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLCAL20150831Alert [large print] / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,7,Alert [large print] / James Patterson and Michael Ledwidge,Patterson James,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alert%20%5Blarge%20print%5D
EPLCAL20150831X / Sue Grafton,EPLCAL,Calder Branch,8,X / Sue Grafton,Grafton Sue,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLCAL20150831Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCAL,Calder Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCAL20150831Go set a watchman / Harper Lee,EPLCAL,Calder Branch,9,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCAL20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150907In the unlikely event / Judy Blume,EPLCAL,Calder Branch,10,In the unlikely event / Judy Blume,Blume Judy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCAL20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCAL,Calder Branch,11,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCAL20150907The girl on the train / Paula Hawkins,EPLCAL,Calder Branch,14,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCAL20150907Grey / E L James,EPLCAL,Calder Branch,6,Grey / E L James,James E L,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLCAL20150907Devoted in Death  / by J D Robb,EPLCAL,Calder Branch,6,Devoted in Death  / by J D Robb,Robb J D,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=devoted%20in%20death
EPLCAL20150907To kill a mockingbird / Harper Lee,EPLCAL,Calder Branch,6,To kill a mockingbird / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=to%20kill%20a
EPLCAL20150907Alert [large print] / James Patterson and Michael Ledwidge,EPLCAL,Calder Branch,6,Alert [large print] / James Patterson and Michael Ledwidge,Patterson James,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alert%20%5Blarge%20print%5D
EPLCAL20150907X / Sue Grafton,EPLCAL,Calder Branch,8,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLCAL20150907Go set a watchman / Harper Lee,EPLCAL,Calder Branch,8,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
