Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLABB20160125The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160125Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLABB,Abbottsfield - Penny McKee Branch,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLABB20160125The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,01/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160201Fifteen dogs : an apologue / Andre Alexis,EPLABB,Abbottsfield - Penny McKee Branch,3,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLABB20160201The Martian [large print] / Andy Weir,EPLABB,Abbottsfield - Penny McKee Branch,3,The Martian [large print] / Andy Weir,WEIR ANDY,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%5Blarge
EPLABB20160201The girl on the train / Paula Hawkins,EPLABB,Abbottsfield - Penny McKee Branch,4,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLABB20160201Career of evil / Robert Galbraith,EPLABB,Abbottsfield - Penny McKee Branch,4,Career of evil / Robert Galbraith,GALBRAITH ROBERT,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
EPLABB20160201NYPD Red. 4 / James Patterson and Marshall Karp,EPLABB,Abbottsfield - Penny McKee Branch,4,NYPD Red. 4 / James Patterson and Marshall Karp,PATTERSON JAMES,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nypd%20red.%204
EPLABB20160201Private Paris  / by James  Patterson,EPLABB,Abbottsfield - Penny McKee Branch,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160201Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,5,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160201The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160201The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160201Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLABB,Abbottsfield - Penny McKee Branch,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/01/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLABB20160208The guilty [large print] / David Baldacci,EPLABB,Abbottsfield - Penny McKee Branch,3,The guilty [large print] / David Baldacci,BALDACCI DAVID,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20guilty%20%5Blarge
EPLABB20160208Fifteen dogs : an apologue / Andre Alexis,EPLABB,Abbottsfield - Penny McKee Branch,3,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLABB20160208Why not me? / Mindy Kaling,EPLABB,Abbottsfield - Penny McKee Branch,3,Why not me? / Mindy Kaling,KALING MINDY,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLABB20160208The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160208The nightingale / Kristin Hannah,EPLABB,Abbottsfield - Penny McKee Branch,4,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLABB20160208The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160208Private Paris  / by James  Patterson,EPLABB,Abbottsfield - Penny McKee Branch,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160208Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,5,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160208Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLABB,Abbottsfield - Penny McKee Branch,7,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLABB20160208The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160215Me before you / Jojo Moyes,EPLABB,Abbottsfield - Penny McKee Branch,3,Me before you / Jojo Moyes,MOYES JOJO,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLABB20160215The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160215Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLABB,Abbottsfield - Penny McKee Branch,6,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLABB20160215The nightingale / Kristin Hannah,EPLABB,Abbottsfield - Penny McKee Branch,5,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLABB20160215Fifteen dogs : an apologue / Andre Alexis,EPLABB,Abbottsfield - Penny McKee Branch,4,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLABB20160215The Martian [large print] / Andy Weir,EPLABB,Abbottsfield - Penny McKee Branch,3,The Martian [large print] / Andy Weir,WEIR ANDY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%5Blarge
EPLABB20160215The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160215Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,5,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160215The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160215Private Paris  / by James  Patterson,EPLABB,Abbottsfield - Penny McKee Branch,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160222Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,4,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160222Private Paris  / by James  Patterson,EPLABB,Abbottsfield - Penny McKee Branch,5,Private Paris  / by James  Patterson,PATTERSON JAMES,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160222Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLABB,Abbottsfield - Penny McKee Branch,6,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLABB20160222The Martian [large print] / Andy Weir,EPLABB,Abbottsfield - Penny McKee Branch,3,The Martian [large print] / Andy Weir,WEIR ANDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%5Blarge
EPLABB20160222Career of evil / Robert Galbraith,EPLABB,Abbottsfield - Penny McKee Branch,4,Career of evil / Robert Galbraith,GALBRAITH ROBERT,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=career%20of%20evil
EPLABB20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160222Cometh the Hour  / by Jeffrey  Archer,EPLABB,Abbottsfield - Penny McKee Branch,4,Cometh the Hour  / by Jeffrey  Archer,ARCHER JEFFREY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160222The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160222The nightingale / Kristin Hannah,EPLABB,Abbottsfield - Penny McKee Branch,5,The nightingale / Kristin Hannah,HANNAH KRISTIN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLABB20160222The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160229Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,EPLABB,Abbottsfield - Penny McKee Branch,4,Troublemaker : surviving Hollywood and Scientology / Leah Remini with Rebecca Paley,REMINI LEAH,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=troublemaker%20%3A%20surviving
EPLABB20160229The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160229Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,4,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160229Fifteen dogs : an apologue / Andre Alexis,EPLABB,Abbottsfield - Penny McKee Branch,3,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLABB20160229The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160229Private Paris  / by James  Patterson,EPLABB,Abbottsfield - Penny McKee Branch,6,Private Paris  / by James  Patterson,PATTERSON JAMES,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160229Rogue lawyer / John Grisham,EPLABB,Abbottsfield - Penny McKee Branch,3,Rogue lawyer / John Grisham,GRISHAM JOHN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLABB20160229Cometh the Hour  / by Jeffrey  Archer,EPLABB,Abbottsfield - Penny McKee Branch,5,Cometh the Hour  / by Jeffrey  Archer,ARCHER JEFFREY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160229Find her : a novel / Lisa Gardner,EPLABB,Abbottsfield - Penny McKee Branch,5,Find her : a novel / Lisa Gardner,GARDNER LISA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLABB20160307The guilty [large print] / David Baldacci,EPLABB,Abbottsfield - Penny McKee Branch,3,The guilty [large print] / David Baldacci,BALDACCI DAVID,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20guilty%20%5Blarge
EPLABB20160307Cometh the hour / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,5,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160307Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,4,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160307Fifteen dogs : an apologue / Andre Alexis,EPLABB,Abbottsfield - Penny McKee Branch,4,Fifteen dogs : an apologue / Andre Alexis,ALEXIS ANDRE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=fifteen%20dogs%20%3A
EPLABB20160307Rogue lawyer / John Grisham,EPLABB,Abbottsfield - Penny McKee Branch,3,Rogue lawyer / John Grisham,GRISHAM JOHN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLABB20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160307The Martian : a novel / Andy Weir,EPLABB,Abbottsfield - Penny McKee Branch,5,The Martian : a novel / Andy Weir,WEIR ANDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLABB20160307Find her : a novel / Lisa Gardner,EPLABB,Abbottsfield - Penny McKee Branch,5,Find her : a novel / Lisa Gardner,GARDNER LISA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLABB20160307Private Paris / James Patterson and Mark Sullivan,EPLABB,Abbottsfield - Penny McKee Branch,7,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160307The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160314Find her : a novel / Lisa Gardner,EPLABB,Abbottsfield - Penny McKee Branch,6,Find her : a novel / Lisa Gardner,GARDNER LISA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLABB20160314The Martian : a novel / Andy Weir,EPLABB,Abbottsfield - Penny McKee Branch,4,The Martian : a novel / Andy Weir,WEIR ANDY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLABB20160314Old school / by Jeff Kinney,EPLABB,Abbottsfield - Penny McKee Branch,3,Old school / by Jeff Kinney,KINNEY JEFF,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLABB20160314The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,5,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160314Rogue lawyer / John Grisham,EPLABB,Abbottsfield - Penny McKee Branch,3,Rogue lawyer / John Grisham,GRISHAM JOHN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLABB20160314Private Paris / James Patterson and Mark Sullivan,EPLABB,Abbottsfield - Penny McKee Branch,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160314Cometh the hour / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,4,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160314The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,4,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160314Modern welding / by Andrew D. Althouse [and others],EPLABB,Abbottsfield - Penny McKee Branch,4,Modern welding / by Andrew D. Althouse [and others],ALTHOUSE ANDREW D ANDREW DANIEL 001980,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20welding%20/
EPLABB20160321Property of a Noble Woman  / by Danielle  Steel,EPLABB,Abbottsfield - Penny McKee Branch,4,Property of a Noble Woman  / by Danielle  Steel,STEEL DANIELLE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=property%20of%20a
EPLABB20160321Find her : a novel / Lisa Gardner,EPLABB,Abbottsfield - Penny McKee Branch,5,Find her : a novel / Lisa Gardner,GARDNER LISA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLABB20160321The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,4,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160321Old school / by Jeff Kinney,EPLABB,Abbottsfield - Penny McKee Branch,4,Old school / by Jeff Kinney,KINNEY JEFF,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLABB20160321The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160321Private Paris / James Patterson and Mark Sullivan,EPLABB,Abbottsfield - Penny McKee Branch,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160321Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLABB,Abbottsfield - Penny McKee Branch,3,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLABB20160321The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160321The widow / Fiona Barton,EPLABB,Abbottsfield - Penny McKee Branch,4,The widow / Fiona Barton,BARTON FIONA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLABB20160321Cometh the hour / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,4,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,7,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLABB20160328The illegal : a novel / Lawrence Hill,EPLABB,Abbottsfield - Penny McKee Branch,3,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLABB20160328Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],EPLABB,Abbottsfield - Penny McKee Branch,3,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],RIORDAN JANE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLABB20160328Property of a Noble Woman  / by Danielle  Steel,EPLABB,Abbottsfield - Penny McKee Branch,4,Property of a Noble Woman  / by Danielle  Steel,STEEL DANIELLE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=property%20of%20a
EPLABB20160328Private Paris / James Patterson and Mark Sullivan,EPLABB,Abbottsfield - Penny McKee Branch,6,Private Paris / James Patterson and Mark Sullivan,PATTERSON JAMES,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=private%20paris%20/
EPLABB20160328Cometh the hour / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,5,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160328Find her : a novel / Lisa Gardner,EPLABB,Abbottsfield - Penny McKee Branch,5,Find her : a novel / Lisa Gardner,GARDNER LISA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=find%20her%20%3A
EPLABB20160328The high mountains of Portugal : a novel / Yann Martel,EPLABB,Abbottsfield - Penny McKee Branch,5,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLABB20160328The widow / Fiona Barton,EPLABB,Abbottsfield - Penny McKee Branch,5,The widow / Fiona Barton,BARTON FIONA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLABB20160328Old school / by Jeff Kinney,EPLABB,Abbottsfield - Penny McKee Branch,4,Old school / by Jeff Kinney,KINNEY JEFF,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=old%20school%20/
EPLABB20160404Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLABB,Abbottsfield - Penny McKee Branch,5,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLABB20160404The widow / Fiona Barton,EPLABB,Abbottsfield - Penny McKee Branch,4,The widow / Fiona Barton,BARTON FIONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLABB20160404Cometh the hour / Jeffrey Archer,EPLABB,Abbottsfield - Penny McKee Branch,5,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLABB20160404Property of a noblewoman : a novel / Danielle Steel. --,EPLABB,Abbottsfield - Penny McKee Branch,4,Property of a noblewoman : a novel / Danielle Steel. --,STEEL DANIELLE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=property%20of%20a
