Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWMC20160215Why not me? / Mindy Kaling,EPLWMC,Whitemud Crossing Branch,38,Why not me? / Mindy Kaling,KALING MINDY,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWMC20160215Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,39,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160215The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,35,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160215The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,38,The lake house : a novel / Kate Morton,MORTON KATE,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160215When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,36,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160222The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,37,The lake house : a novel / Kate Morton,MORTON KATE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160222Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,37,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160222Why not me? / Mindy Kaling,EPLWMC,Whitemud Crossing Branch,33,Why not me? / Mindy Kaling,KALING MINDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWMC20160222Rogue lawyer / John Grisham,EPLWMC,Whitemud Crossing Branch,41,Rogue lawyer / John Grisham,GRISHAM JOHN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLWMC20160222The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,41,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160222When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,40,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160222The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,36,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160222The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,37,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160222The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,57,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160222The Martian : a novel / Andy Weir,EPLWMC,Whitemud Crossing Branch,37,The Martian : a novel / Andy Weir,WEIR ANDY,02/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLWMC20160229Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,37,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160229Rogue lawyer / John Grisham,EPLWMC,Whitemud Crossing Branch,39,Rogue lawyer / John Grisham,GRISHAM JOHN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLWMC20160229The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,32,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160229The Martian : a novel / Andy Weir,EPLWMC,Whitemud Crossing Branch,33,The Martian : a novel / Andy Weir,WEIR ANDY,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLWMC20160229Brooklyn : a novel / Colm Toibin,EPLWMC,Whitemud Crossing Branch,32,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLWMC20160229The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,42,The girl on the train / Paula Hawkins,HAWKINS PAULA,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160229The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,37,The lake house : a novel / Kate Morton,MORTON KATE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160229The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,39,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160229When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,40,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160229The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,57,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,02/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160307The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,39,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160307The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,38,The lake house : a novel / Kate Morton,MORTON KATE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160307The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,36,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160307Brooklyn : a novel / Colm Toibin,EPLWMC,Whitemud Crossing Branch,34,Brooklyn : a novel / Colm Toibin,TOIBIN COLM,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=brooklyn%20%3A%20a
EPLWMC20160307When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,41,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160307The Martian : a novel / Andy Weir,EPLWMC,Whitemud Crossing Branch,34,The Martian : a novel / Andy Weir,WEIR ANDY,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLWMC20160307The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,54,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160307The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,37,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160307Rogue lawyer / John Grisham,EPLWMC,Whitemud Crossing Branch,38,Rogue lawyer / John Grisham,GRISHAM JOHN,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLWMC20160307Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,37,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160314When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,42,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160314Rogue lawyer / John Grisham,EPLWMC,Whitemud Crossing Branch,33,Rogue lawyer / John Grisham,GRISHAM JOHN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=rogue%20lawyer%20/
EPLWMC20160314The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,36,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160314The Martian : a novel / Andy Weir,EPLWMC,Whitemud Crossing Branch,33,The Martian : a novel / Andy Weir,WEIR ANDY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLWMC20160314The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,39,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160314The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,39,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160314The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,37,The lake house : a novel / Kate Morton,MORTON KATE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160314Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,40,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160314The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,50,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160314Cometh the hour / Jeffrey Archer,EPLWMC,Whitemud Crossing Branch,32,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/14/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLWMC20160321Cometh the hour / Jeffrey Archer,EPLWMC,Whitemud Crossing Branch,33,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLWMC20160321The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,37,The lake house : a novel / Kate Morton,MORTON KATE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160321The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,32,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160321The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,38,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160321The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,35,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160321When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,40,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160321The Martian : a novel / Andy Weir,EPLWMC,Whitemud Crossing Branch,31,The Martian : a novel / Andy Weir,WEIR ANDY,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLWMC20160321Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,36,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160321The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,47,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160321The widow / Fiona Barton,EPLWMC,Whitemud Crossing Branch,35,The widow / Fiona Barton,BARTON FIONA,03/21/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWMC20160328Far from true : a Promise Falls novel / Linwood Barclay,EPLWMC,Whitemud Crossing Branch,33,Far from true : a Promise Falls novel / Linwood Barclay,BARCLAY LINWOOD,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=far%20from%20true
EPLWMC20160328When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,42,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160328The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,41,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160328The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,46,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160328The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,37,The girl on the train / Paula Hawkins,HAWKINS PAULA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160328Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,34,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160328The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,34,The lake house : a novel / Kate Morton,MORTON KATE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160328The widow / Fiona Barton,EPLWMC,Whitemud Crossing Branch,35,The widow / Fiona Barton,BARTON FIONA,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWMC20160328Cometh the hour / Jeffrey Archer,EPLWMC,Whitemud Crossing Branch,31,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLWMC20160328The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,45,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,03/28/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160404Dark money : the hidden history of the billionaires behind the rise of the radical right / Jane Mayer,EPLWMC,Whitemud Crossing Branch,30,Dark money : the hidden history of the billionaires behind the rise of the radical right / Jane Mayer,MAYER JANE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20money%20%3A
EPLWMC20160404When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,44,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160404The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,47,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160404Cometh the hour / Jeffrey Archer,EPLWMC,Whitemud Crossing Branch,33,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLWMC20160404The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,40,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160404The lake house : a novel / Kate Morton,EPLWMC,Whitemud Crossing Branch,30,The lake house : a novel / Kate Morton,MORTON KATE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lake%20house
EPLWMC20160404The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,33,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160404The widow / Fiona Barton,EPLWMC,Whitemud Crossing Branch,39,The widow / Fiona Barton,BARTON FIONA,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWMC20160404Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,34,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160404The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,40,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/04/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160411The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,46,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160411The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,39,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160411The widow / Fiona Barton,EPLWMC,Whitemud Crossing Branch,43,The widow / Fiona Barton,BARTON FIONA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWMC20160411When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,45,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160411The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,35,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160411The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,32,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160411Room : a novel / Emma Donoghue,EPLWMC,Whitemud Crossing Branch,33,Room : a novel / Emma Donoghue,DONOGHUE EMMA,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=room%20%3A%20a
EPLWMC20160411Cometh the hour / Jeffrey Archer,EPLWMC,Whitemud Crossing Branch,34,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLWMC20160411Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,35,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160411The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLWMC,Whitemud Crossing Branch,30,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,04/11/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLWMC20160418When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,EPLWMC,Whitemud Crossing Branch,40,When breath becomes air / Paul Kalanithi ; foreword by Abraham Verghese,KALANITHI PAUL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=when%20breath%20becomes
EPLWMC20160418The widow / Fiona Barton,EPLWMC,Whitemud Crossing Branch,42,The widow / Fiona Barton,BARTON FIONA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLWMC20160418Cometh the hour / Jeffrey Archer,EPLWMC,Whitemud Crossing Branch,29,Cometh the hour / Jeffrey Archer,ARCHER JEFFREY,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cometh%20the%20hour
EPLWMC20160418Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,36,Spark joy : an illustrated master class on the art of organizing and tidying up / Marie Kondo ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spark%20joy%20%3A
EPLWMC20160418The girl on the train / Paula Hawkins,EPLWMC,Whitemud Crossing Branch,33,The girl on the train / Paula Hawkins,HAWKINS PAULA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWMC20160418The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,EPLWMC,Whitemud Crossing Branch,45,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond? ; translated from the Japanese by Cathy Hirano,KOND MARIE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWMC20160418Room : a novel / Emma Donoghue,EPLWMC,Whitemud Crossing Branch,33,Room : a novel / Emma Donoghue,DONOGHUE EMMA,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=room%20%3A%20a
EPLWMC20160418The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLWMC,Whitemud Crossing Branch,29,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLWMC20160418The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,37,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160418The high mountains of Portugal : a novel / Yann Martel,EPLWMC,Whitemud Crossing Branch,36,The high mountains of Portugal : a novel / Yann Martel,MARTEL YANN,04/18/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20high%20mountains
EPLWMC20160425The illegal : a novel / Lawrence Hill,EPLWMC,Whitemud Crossing Branch,35,The illegal : a novel / Lawrence Hill,HILL LAWRENCE,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLWMC20160425The widow / Fiona Barton,EPLWMC,Whitemud Crossing Branch,42,The widow / Fiona Barton,BARTON FIONA,04/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
