Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLIDY20160829A wake for the dreamland / Laurel Deedrick-Mayne,EPLIDY,Idylwylde Branch,20,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLIDY20160829Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,15,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
"EPLIDY20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,36,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20160829The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,15,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20160829Barkskins : a novel / Annie Proulx,EPLIDY,Idylwylde Branch,20,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLIDY20160829Truly madly guilty / Liane Moriarty,EPLIDY,Idylwylde Branch,13,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLIDY20160829Great reckoning  / by Louise  Penny,EPLIDY,Idylwylde Branch,16,Great reckoning  / by Louise  Penny,PENNY LOUISE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=great%20reckoning%20/
"EPLIDY20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,36,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20160905A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,20,A great reckoning / Louise Penny,PENNY LOUISE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20160905Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,15,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160905Me before you / Jojo Moyes,EPLIDY,Idylwylde Branch,15,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLIDY20160905The widow / Fiona Barton,EPLIDY,Idylwylde Branch,13,The widow / Fiona Barton,BARTON FIONA,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160905After you / Jojo Moyes,EPLIDY,Idylwylde Branch,16,After you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLIDY20160905The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,17,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20160905Barkskins : a novel / Annie Proulx,EPLIDY,Idylwylde Branch,19,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLIDY20160905Truly madly guilty / Liane Moriarty,EPLIDY,Idylwylde Branch,15,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLIDY20160905A wake for the dreamland / Laurel Deedrick-Mayne,EPLIDY,Idylwylde Branch,16,A wake for the dreamland / Laurel Deedrick-Mayne,DEEDRICK MAYNE LAUREL,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20wake%20for
EPLIDY20160912Truly madly guilty / Liane Moriarty,EPLIDY,Idylwylde Branch,14,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLIDY20160912The widow / Fiona Barton,EPLIDY,Idylwylde Branch,13,The widow / Fiona Barton,BARTON FIONA,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160912Barkskins : a novel / Annie Proulx,EPLIDY,Idylwylde Branch,20,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLIDY20160912After you / Jojo Moyes,EPLIDY,Idylwylde Branch,16,After you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLIDY20160912A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,23,A great reckoning / Louise Penny,PENNY LOUISE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20160912The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,13,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20160912The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,16,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20160912Me before you / Jojo Moyes,EPLIDY,Idylwylde Branch,13,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLIDY20160912Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,16,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
"EPLIDY20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,34,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
"EPLIDY20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,33,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20160919Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLIDY,Idylwylde Branch,14,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
EPLIDY20160919After you / Jojo Moyes,EPLIDY,Idylwylde Branch,15,After you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLIDY20160919The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,20,The couple next door / Shari Lapena,LAPE A SHARI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLIDY20160919A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,23,A great reckoning / Louise Penny,PENNY LOUISE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20160919Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,15,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160919Barkskins : a novel / Annie Proulx,EPLIDY,Idylwylde Branch,17,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLIDY20160919The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20160919The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,19,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20160919Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,14,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
"EPLIDY20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,29,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20160926The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,19,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLIDY20160926The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,14,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20160926The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20160926Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,20,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLIDY20160926The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,18,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20160926Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLIDY,Idylwylde Branch,14,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
EPLIDY20160926Birdie : a novel / Tracey Lindberg,EPLIDY,Idylwylde Branch,14,Birdie : a novel / Tracey Lindberg,LINDBERG TRACEY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=birdie%20%3A%20a
EPLIDY20160926The widow / Fiona Barton,EPLIDY,Idylwylde Branch,14,The widow / Fiona Barton,BARTON FIONA,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLIDY20160926A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,25,A great reckoning / Louise Penny,PENNY LOUISE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20161003A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,23,A great reckoning / Louise Penny,PENNY LOUISE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20161003The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,20,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20161003The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,15,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20161003Barkskins : a novel / Annie Proulx,EPLIDY,Idylwylde Branch,14,Barkskins : a novel / Annie Proulx,PROULX ANNIE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLIDY20161003Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLIDY,Idylwylde Branch,15,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
EPLIDY20161003Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,19,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLIDY20161003The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,20,The couple next door / Shari Lapena,LAPE A SHARI,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLIDY20161003Do not say we have nothing : a novel / Madeleine Thien,EPLIDY,Idylwylde Branch,13,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
"EPLIDY20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,29,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20161003The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,16,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20161010A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,21,A great reckoning / Louise Penny,PENNY LOUISE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20161010The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,21,The couple next door / Shari Lapena,LAPE A SHARI,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
"EPLIDY20161010Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,31,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20161010The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,16,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLIDY20161010Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,20,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLIDY20161010Do not say we have nothing : a novel / Madeleine Thien,EPLIDY,Idylwylde Branch,14,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLIDY20161010The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,22,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20161010The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,16,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20161010The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,15,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20161010Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLIDY,Idylwylde Branch,16,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
EPLIDY20161017A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,21,A great reckoning / Louise Penny,PENNY LOUISE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20161017The best kind of people / Zoe Whittall,EPLIDY,Idylwylde Branch,17,The best kind of people / Zoe Whittall,WHITTALL ZOE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLIDY20161017Do not say we have nothing : a novel / Madeleine Thien,EPLIDY,Idylwylde Branch,16,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLIDY20161017The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,23,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20161017The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,23,The couple next door / Shari Lapena,LAPE A SHARI,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLIDY20161017The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20161017Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,18,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLIDY20161017Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLIDY,Idylwylde Branch,18,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
"EPLIDY20161017Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,29,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20161017The nest / Cynthia D'Aprix Sweeney,EPLIDY,Idylwylde Branch,16,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/17/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
"EPLIDY20161024Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,25,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20161024Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,EPLIDY,Idylwylde Branch,17,Hillbilly elegy : a memoir of a family and culture in crisis / J.D. Vance,VANCE J D,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=hillbilly%20elegy%20%3A
EPLIDY20161024The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,25,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20161024A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,20,A great reckoning / Louise Penny,PENNY LOUISE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20161024Do not say we have nothing : a novel / Madeleine Thien,EPLIDY,Idylwylde Branch,17,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLIDY20161024Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,19,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
EPLIDY20161024The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,19,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20161024The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,16,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20161024The best kind of people / Zoe Whittall,EPLIDY,Idylwylde Branch,20,The best kind of people / Zoe Whittall,WHITTALL ZOE,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLIDY20161024The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,20,The couple next door / Shari Lapena,LAPE A SHARI,10/24/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLIDY20161031The best kind of people / Zoe Whittall,EPLIDY,Idylwylde Branch,19,The best kind of people / Zoe Whittall,WHITTALL ZOE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20best%20kind
EPLIDY20161031The girl with the lower back tattoo / Amy Schumer,EPLIDY,Idylwylde Branch,16,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLIDY20161031The whistler / John Grisham,EPLIDY,Idylwylde Branch,18,The whistler / John Grisham,GRISHAM JOHN,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20whistler%20/
EPLIDY20161031The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,24,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20161031A great reckoning / Louise Penny,EPLIDY,Idylwylde Branch,22,A great reckoning / Louise Penny,PENNY LOUISE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLIDY20161031The girl on the train / Paula Hawkins,EPLIDY,Idylwylde Branch,21,The girl on the train / Paula Hawkins,HAWKINS PAULA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLIDY20161031Do not say we have nothing : a novel / Madeleine Thien,EPLIDY,Idylwylde Branch,28,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
EPLIDY20161031The couple next door / Shari Lapena,EPLIDY,Idylwylde Branch,17,The couple next door / Shari Lapena,LAPE A SHARI,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLIDY20161031Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,EPLIDY,Idylwylde Branch,21,Edmonton cooks : signature recipes from the city's best chefs / Tina Faiz & Leanne Brown ; photography by Dong Kim,FAIZ TINA,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=edmonton%20cooks%20%3A
"EPLIDY20161031Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLIDY,Idylwylde Branch,22,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/31/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLIDY20161107The wonder : a novel / Emma Donoghue,EPLIDY,Idylwylde Branch,23,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLIDY20161107Do not say we have nothing : a novel / Madeleine Thien,EPLIDY,Idylwylde Branch,28,Do not say we have nothing : a novel / Madeleine Thien,THIEN MADELEINE,11/07/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=do%20not%20say
