Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLLHL20160725Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,27,Barkskins : a novel / Annie Proulx,PROULX ANNIE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160725The widow / Fiona Barton,EPLLHL,Lois Hole Library,19,The widow / Fiona Barton,BARTON FIONA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160725Truly Madly Guilty  / by Liane  Moriarty,EPLLHL,Lois Hole Library,18,Truly Madly Guilty  / by Liane  Moriarty,MORIARTY LIANE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160725Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,35,Me before you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160725After you / Jojo Moyes,EPLLHL,Lois Hole Library,24,After you / Jojo Moyes,MOYES JOJO,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLLHL20160725The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,37,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160725Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,EPLLHL,Lois Hole Library,39,Harry Potter and the Cursed Child: Parts I and II  / by J K Rowling,ROWLING J K,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160725The happiness equation : want nothing + do anything = have everything / Neil Pasricha,EPLLHL,Lois Hole Library,16,The happiness equation : want nothing + do anything = have everything / Neil Pasricha,PASRICHA NEIL,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20happiness%20equation
EPLLHL20160725Last mile / David Baldacci,EPLLHL,Lois Hole Library,16,Last mile / David Baldacci,BALDACCI DAVID,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=last%20mile%20/
EPLLHL20160725I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,21,I let you go / Clare Mackintosh,MACKINTOSH CLARE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160725Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,27,Barkskins : a novel / Annie Proulx,PROULX ANNIE,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160725The widow / Fiona Barton,EPLLHL,Lois Hole Library,19,The widow / Fiona Barton,BARTON FIONA,07/25/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
"EPLLHL20160808Missing, presumed : a novel / Susie Steiner",EPLLHL,Lois Hole Library,18,"Missing, presumed : a novel / Susie Steiner",STEINER SUSIE OR 001972,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=missing%2C%20presumed%20%3A
EPLLHL20160808The hidden oracle / Rick Riordan,EPLLHL,Lois Hole Library,19,The hidden oracle / Rick Riordan,RIORDAN RICK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLLHL20160808After you / Jojo Moyes,EPLLHL,Lois Hole Library,18,After you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLLHL20160808Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,29,Truly madly guilty / Liane Moriarty,,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160808The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,28,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160808I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,23,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160808The widow / Fiona Barton,EPLLHL,Lois Hole Library,18,The widow / Fiona Barton,BARTON FIONA,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160808Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,26,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160808Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,37,Me before you / Jojo Moyes,MOYES JOJO,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLLHL20160808Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,65,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/08/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160815Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,24,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160815The black widow / Daniel Silva,EPLLHL,Lois Hole Library,16,The black widow / Daniel Silva,SILVA DANIEL,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLLHL20160815The hidden oracle / Rick Riordan,EPLLHL,Lois Hole Library,17,The hidden oracle / Rick Riordan,RIORDAN RICK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20hidden%20oracle
EPLLHL20160815Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,31,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160815Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,33,Me before you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160815After you / Jojo Moyes,EPLLHL,Lois Hole Library,18,After you / Jojo Moyes,MOYES JOJO,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
"EPLLHL20160815Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,70,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160815The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,24,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160815The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,16,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20160815I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,21,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/15/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160822I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,17,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160822Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,32,Me before you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160822Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,23,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160822Bullseye  / by James  Patterson,EPLLHL,Lois Hole Library,17,Bullseye  / by James  Patterson,PATTERSON JAMES,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20by
"EPLLHL20160822Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,69,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160822The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,25,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160822The black widow / Daniel Silva,EPLLHL,Lois Hole Library,18,The black widow / Daniel Silva,SILVA DANIEL,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLLHL20160822Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,29,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160822After you / Jojo Moyes,EPLLHL,Lois Hole Library,18,After you / Jojo Moyes,MOYES JOJO,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=after%20you%20/
EPLLHL20160822The girl on the train / Paula Hawkins,EPLLHL,Lois Hole Library,20,The girl on the train / Paula Hawkins,HAWKINS PAULA,08/22/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLLHL20160829The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,25,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160829Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,29,Me before you / Jojo Moyes,MOYES JOJO,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160829Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,25,Barkskins : a novel / Annie Proulx,PROULX ANNIE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160829It's Not Okay  / by Andi  Dorfman,EPLLHL,Lois Hole Library,19,It's Not Okay  / by Andi  Dorfman,DORFMAN ANDI,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
"EPLLHL20160829Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,65,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160829The widow / Fiona Barton,EPLLHL,Lois Hole Library,17,The widow / Fiona Barton,BARTON FIONA,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20widow%20/
EPLLHL20160829I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,17,I let you go / Clare Mackintosh,MACKINTOSH CLARE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160829Bullseye  / by James  Patterson,EPLLHL,Lois Hole Library,18,Bullseye  / by James  Patterson,PATTERSON JAMES,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20by
EPLLHL20160829The black widow / Daniel Silva,EPLLHL,Lois Hole Library,18,The black widow / Daniel Silva,SILVA DANIEL,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20black%20widow
EPLLHL20160829Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,35,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,08/29/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160905I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,18,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160905Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,39,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160905A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,19,A great reckoning / Louise Penny,PENNY LOUISE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20160905Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,24,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160905The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,18,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20160905Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,27,Me before you / Jojo Moyes,MOYES JOJO,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
"EPLLHL20160905Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,61,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160905The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,26,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160905Bullseye / James Patterson and Michael Ledwidge,EPLLHL,Lois Hole Library,19,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLLHL20160905It's Not Okay  / by Andi  Dorfman,EPLLHL,Lois Hole Library,22,It's Not Okay  / by Andi  Dorfman,DORFMAN ANDI,09/05/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLLHL20160912It's not okay / Andi Dorfman,EPLLHL,Lois Hole Library,23,It's not okay / Andi Dorfman,DORFMAN ANDI,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLLHL20160912A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,23,A great reckoning / Louise Penny,PENNY LOUISE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20160912The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,20,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20160912I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,19,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160912Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,40,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
"EPLLHL20160912Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,66,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160912The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,27,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160912Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,27,Me before you / Jojo Moyes,MOYES JOJO,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160912Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,23,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160912Bullseye / James Patterson and Michael Ledwidge,EPLLHL,Lois Hole Library,20,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/12/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
"EPLLHL20160919Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,64,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160919Sting / Sandra Brown,EPLLHL,Lois Hole Library,21,Sting / Sandra Brown,BROWN SANDRA,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sting%20/%20sandra
EPLLHL20160919It's not okay / Andi Dorfman,EPLLHL,Lois Hole Library,24,It's not okay / Andi Dorfman,DORFMAN ANDI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLLHL20160919Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,40,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20160919The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,28,The couple next door / Shari Lapena,LAPE A SHARI,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20160919Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,23,Me before you / Jojo Moyes,MOYES JOJO,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160919Barkskins : a novel / Annie Proulx,EPLLHL,Lois Hole Library,23,Barkskins : a novel / Annie Proulx,PROULX ANNIE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=barkskins%20%3A%20a
EPLLHL20160919A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,33,A great reckoning / Louise Penny,PENNY LOUISE,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20160919The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,23,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20160919The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,28,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/19/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160926The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,33,The couple next door / Shari Lapena,LAPE A SHARI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
"EPLLHL20160926Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,55,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20160926The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,25,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20160926It's not okay / Andi Dorfman,EPLLHL,Lois Hole Library,24,It's not okay / Andi Dorfman,DORFMAN ANDI,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLLHL20160926Bullseye / James Patterson and Michael Ledwidge,EPLLHL,Lois Hole Library,24,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
EPLLHL20160926A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,33,A great reckoning / Louise Penny,PENNY LOUISE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20160926I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,21,I let you go / Clare Mackintosh,MACKINTOSH CLARE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20160926The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,23,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20160926Me before you / Jojo Moyes,EPLLHL,Lois Hole Library,22,Me before you / Jojo Moyes,MOYES JOJO,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=me%20before%20you
EPLLHL20160926Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,39,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,09/26/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161003I let you go / Clare Mackintosh,EPLLHL,Lois Hole Library,23,I let you go / Clare Mackintosh,MACKINTOSH CLARE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=i%20let%20you
EPLLHL20161003The wonder : a novel / Emma Donoghue,EPLLHL,Lois Hole Library,22,The wonder : a novel / Emma Donoghue,DONOGHUE EMMA,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20wonder%20%3A
EPLLHL20161003The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,38,The couple next door / Shari Lapena,LAPE A SHARI,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
EPLLHL20161003A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,38,A great reckoning / Louise Penny,PENNY LOUISE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161003Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,37,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161003It's not okay / Andi Dorfman,EPLLHL,Lois Hole Library,23,It's not okay / Andi Dorfman,DORFMAN ANDI,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLLHL20161003The girl with the lower back tattoo / Amy Schumer,EPLLHL,Lois Hole Library,23,The girl with the lower back tattoo / Amy Schumer,SCHUMER AMY,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20with
EPLLHL20161003Bullseye / James Patterson and Michael Ledwidge,EPLLHL,Lois Hole Library,22,Bullseye / James Patterson and Michael Ledwidge,PATTERSON JAMES,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=bullseye%20/%20james
"EPLLHL20161003Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",EPLLHL,Lois Hole Library,55,"Harry Potter and the cursed child. Parts one and two / based on an original new story by J.K. Rowling, John Tiffany & Jack Thorne ; a new play by Jack Thorne",THORNE JACK,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=harry%20potter%20and
EPLLHL20161003The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,24,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/03/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20161010Truly madly guilty / Liane Moriarty,EPLLHL,Lois Hole Library,37,Truly madly guilty / Liane Moriarty,MORIARTY LIANE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truly%20madly%20guilty
EPLLHL20161010The nest / Cynthia D'Aprix Sweeney,EPLLHL,Lois Hole Library,24,The nest / Cynthia D'Aprix Sweeney,SWEENEY CYNTHIA DAPRIX,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nest%20/
EPLLHL20161010A great reckoning / Louise Penny,EPLLHL,Lois Hole Library,38,A great reckoning / Louise Penny,PENNY LOUISE,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20great%20reckoning
EPLLHL20161010It's not okay / Andi Dorfman,EPLLHL,Lois Hole Library,23,It's not okay / Andi Dorfman,DORFMAN ANDI,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=it%27s%20not%20okay
EPLLHL20161010The couple next door / Shari Lapena,EPLLHL,Lois Hole Library,39,The couple next door / Shari Lapena,LAPE A SHARI,10/10/2016 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20couple%20next
