Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLCLV20150713Geronimo Stilton. Thea Stilton and the lost letters / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,EPLCLV,Clareview Branch,8,Geronimo Stilton. Thea Stilton and the lost letters / text by Thea Stilton ; illustrations by Barbara Pellizzari and Chiara Balleello ; translated by Emily Clement,Pellizzari Barbara,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20thea
EPLCLV20150713Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,EPLCLV,Clareview Branch,8,Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,Stilton Geronimo,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20the
EPLCLV20150713Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,9,Still Alice : a novel / Lisa Genova,Genova Lisa,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150713Go Set a Watchman  / by Harper  Lee,EPLCLV,Clareview Branch,9,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150720Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,11,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150720The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150720The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150720The heir / Keira Cass,EPLCLV,Clareview Branch,6,The heir / Keira Cass,Cass Kiera,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLCLV20150720The husband's secret / Liane Moriarty,EPLCLV,Clareview Branch,6,The husband's secret / Liane Moriarty,Moriarty Liane,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLCLV20150720In the unlikely event / Judy Blume,EPLCLV,Clareview Branch,6,In the unlikely event / Judy Blume,Blume Judy,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCLV20150720Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,EPLCLV,Clareview Branch,6,Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,Enders Giulia,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gut%20%3A%20the
EPLCLV20150720Grey / EL James,EPLCLV,Clareview Branch,8,Grey / EL James,James E L,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCLV20150720Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,EPLCLV,Clareview Branch,8,Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,Stilton Geronimo,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20the
EPLCLV20150720Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,9,Still Alice : a novel / Lisa Genova,Genova Lisa,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150727Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150727Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,12,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150727The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150727All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,6,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150727The husband's secret / Liane Moriarty,EPLCLV,Clareview Branch,6,The husband's secret / Liane Moriarty,Moriarty Liane,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLCLV20150727In the unlikely event / Judy Blume,EPLCLV,Clareview Branch,6,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCLV20150727Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,EPLCLV,Clareview Branch,6,Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,Enders Giulia,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gut%20%3A%20the
EPLCLV20150727Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,EPLCLV,Clareview Branch,7,Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,Stilton Geronimo,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20the
EPLCLV20150727Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150727Grey / EL James,EPLCLV,Clareview Branch,8,Grey / EL James,James E L,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCLV20150727Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,11,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150727Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,12,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150727The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150727All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,6,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150727The husband's secret / Liane Moriarty,EPLCLV,Clareview Branch,6,The husband's secret / Liane Moriarty,Moriarty Liane,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLCLV20150727In the unlikely event / Judy Blume,EPLCLV,Clareview Branch,6,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCLV20150727Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,EPLCLV,Clareview Branch,6,Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,Enders Giulia,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gut%20%3A%20the
EPLCLV20150727Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,EPLCLV,Clareview Branch,7,Geronimo Stilton. The treasure of Easter Island / Geronimo Stilton ; illustrations by Giuseppe Ferrario ; translated by Lidia Morson Tramontozzi,Stilton Geronimo,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=geronimo%20stilton.%20the
EPLCLV20150727Still Alice : a novel / Lisa Genova,EPLCLV,Clareview Branch,8,Still Alice : a novel / Lisa Genova,Genova Lisa,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=still%20alice%20%3A
EPLCLV20150727Grey / EL James,EPLCLV,Clareview Branch,8,Grey / EL James,James E L,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCLV20150810Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,14,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150810The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,17,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150810Tonight and always / Nora Roberts. --,EPLCLV,Clareview Branch,6,Tonight and always / Nora Roberts. --,Roberts Nora,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tonight%20and%20always
EPLCLV20150810Tax-free savings accounts : how TFSAs can make you rich / Gordon Pape,EPLCLV,Clareview Branch,6,Tax-free savings accounts : how TFSAs can make you rich / Gordon Pape,Pape Gordon,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tax-free%20savings%20accounts
EPLCLV20150810Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,EPLCLV,Clareview Branch,6,Gut : the inside story of our body's most underrated organ / Giulia Enders ; illustrations by Jill Enders ; translation by David Shaw,Enders Giulia,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=gut%20%3A%20the
EPLCLV20150810Grey / EL James,EPLCLV,Clareview Branch,7,Grey / EL James,James E L,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCLV20150810All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,7,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150810The Scorch Trials / James Dashner,EPLCLV,Clareview Branch,7,The Scorch Trials / James Dashner,Dashner James,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLCLV20150810In the unlikely event / Judy Blume,EPLCLV,Clareview Branch,7,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCLV20150810Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150817Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,14,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150817The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150817The naked eye / Iris Johansen & Roy Johansen,EPLCLV,Clareview Branch,6,The naked eye / Iris Johansen & Roy Johansen,Johansen Iris,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20naked%20eye
EPLCLV20150817Tonight and always / Nora Roberts. --,EPLCLV,Clareview Branch,6,Tonight and always / Nora Roberts. --,Roberts Nora,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tonight%20and%20always
EPLCLV20150817In the unlikely event / Judy Blume,EPLCLV,Clareview Branch,6,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLCLV20150817Tax-free savings accounts : how TFSAs can make you rich / Gordon Pape,EPLCLV,Clareview Branch,6,Tax-free savings accounts : how TFSAs can make you rich / Gordon Pape,Pape Gordon,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=tax-free%20savings%20accounts
EPLCLV20150817Finders keepers : a novel / Stephen King,EPLCLV,Clareview Branch,6,Finders keepers : a novel / Stephen King,King Stephen,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLCLV20150817All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,7,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150817Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,9,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150824Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,11,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150824The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,20,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150824The naked eye / Iris Johansen & Roy Johansen,EPLCLV,Clareview Branch,6,The naked eye / Iris Johansen & Roy Johansen,Johansen Iris,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20naked%20eye
EPLCLV20150824Paper towns / by John Green,EPLCLV,Clareview Branch,6,Paper towns / by John Green,Green John,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLCLV20150824The husband's secret / Liane Moriarty,EPLCLV,Clareview Branch,6,The husband's secret / Liane Moriarty,Moriarty Liane,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLCLV20150824Luckiest girl alive / Jessica Knoll,EPLCLV,Clareview Branch,6,Luckiest girl alive / Jessica Knoll,Knoll Jessica,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLCLV20150824Grey / EL James,EPLCLV,Clareview Branch,7,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLCLV20150824All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,7,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150824Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150824The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150831Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,11,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150831The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150831The naked eye / Iris Johansen & Roy Johansen,EPLCLV,Clareview Branch,6,The naked eye / Iris Johansen & Roy Johansen,Johansen Iris,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20naked%20eye
EPLCLV20150831The husband's secret / Liane Moriarty,EPLCLV,Clareview Branch,6,The husband's secret / Liane Moriarty,Moriarty Liane,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20husband%27s%20secret
EPLCLV20150831Girl in the Spider's Web  / by David  Lagercrantz,EPLCLV,Clareview Branch,6,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLCLV20150831Grey / E L James,EPLCLV,Clareview Branch,7,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLCLV20150831Luckiest girl alive / Jessica Knoll,EPLCLV,Clareview Branch,7,Luckiest girl alive / Jessica Knoll,Knoll Jessica,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLCLV20150831Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150831All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150831The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,9,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150907Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,11,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150907The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,19,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150907The naked eye / Iris Johansen & Roy Johansen,EPLCLV,Clareview Branch,6,The naked eye / Iris Johansen & Roy Johansen,Johansen Iris,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20naked%20eye
EPLCLV20150907Grey / E L James,EPLCLV,Clareview Branch,7,Grey / E L James,James E L,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLCLV20150907X / Sue Grafton,EPLCLV,Clareview Branch,7,X / Sue Grafton,Grafton Sue,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLCLV20150907Luckiest girl alive / Jessica Knoll,EPLCLV,Clareview Branch,7,Luckiest girl alive / Jessica Knoll,Knoll Jessica,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLCLV20150907Girl in the Spider's Web  / by David  Lagercrantz,EPLCLV,Clareview Branch,7,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLCLV20150907Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLCLV,Clareview Branch,8,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLCLV20150907All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150907The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150914Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,11,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150914The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,19,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150914The naked eye / Iris Johansen & Roy Johansen,EPLCLV,Clareview Branch,6,The naked eye / Iris Johansen & Roy Johansen,Johansen Iris,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20naked%20eye
EPLCLV20150914The Scorch Trials / James Dashner,EPLCLV,Clareview Branch,7,The Scorch Trials / James Dashner,Dashner James,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLCLV20150914Luckiest girl alive / Jessica Knoll,EPLCLV,Clareview Branch,7,Luckiest girl alive / Jessica Knoll,Knoll Jessica,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLCLV20150914X / Sue Grafton,EPLCLV,Clareview Branch,7,X / Sue Grafton,Grafton Sue,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLCLV20150914Illegal  / by Lawrence  Hill,EPLCLV,Clareview Branch,7,Illegal  / by Lawrence  Hill,Hill Lawrence,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=illegal%20/%20by
EPLCLV20150914All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150914The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150914Girl in the Spider's Web  / by David  Lagercrantz,EPLCLV,Clareview Branch,8,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLCLV20150921The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,18,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150921The illegal : a novel / Lawrence Hill,EPLCLV,Clareview Branch,7,The illegal : a novel / Lawrence Hill,Hill Lawrence,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20illegal%20%3A
EPLCLV20150921X / Sue Grafton,EPLCLV,Clareview Branch,7,X / Sue Grafton,Grafton Sue,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
EPLCLV20150921Why not me? / Mindy Kaling,EPLCLV,Clareview Branch,7,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLCLV20150921All the light we cannot see : a novel / Anthony Doerr,EPLCLV,Clareview Branch,8,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLCLV20150921The Scorch Trials / James Dashner,EPLCLV,Clareview Branch,8,The Scorch Trials / James Dashner,Dashner James,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20scorch%20trials
EPLCLV20150921Luckiest girl alive / Jessica Knoll,EPLCLV,Clareview Branch,8,Luckiest girl alive / Jessica Knoll,Knoll Jessica,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=luckiest%20girl%20alive
EPLCLV20150921The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLCLV,Clareview Branch,8,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLCLV20150921The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,EPLCLV,Clareview Branch,8,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLCLV20150921Go set a watchman / Harper Lee,EPLCLV,Clareview Branch,9,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLCLV20150928The girl on the train / Paula Hawkins,EPLCLV,Clareview Branch,19,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLCLV20150928X / Sue Grafton,EPLCLV,Clareview Branch,7,X / Sue Grafton,Grafton Sue,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=x%20/%20sue
