Row ID,Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLSTR20150608Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,12,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150608A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,12,A god in ruins / Kate Atkinson,Atkinson Kate,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150608Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSTR,Strathcona Branch,13,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSTR20150608Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,14,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150608The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,14,The nightingale / Kristin Hannah,Hannah Kristin,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150608Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,17,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150608All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150608The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,29,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150608The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,06/08/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150615In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,12,In the unlikely event / Judy Blume,Blume Judy,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150615The Martian : a novel / Andy Weir. --,EPLSTR,Strathcona Branch,12,The Martian : a novel / Andy Weir. --,Weir Andy,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20150615Inside the O'Briens : a novel / Lisa Genova,EPLSTR,Strathcona Branch,12,Inside the O'Briens : a novel / Lisa Genova,Genova Lisa,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20the%20o%27briens
EPLSTR20150615Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,13,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150615Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,13,Nature of the Beast  / by Louise  Penny,Penny Louise,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150615Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,15,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150615Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,EPLSTR,Strathcona Branch,16,Cambridge IELTS ... : examination papers from the University of Cambridge Local Examinations Syndicate,University of Cambridge Local Examinations Syndicate,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=cambridge%20ielts%20...
EPLSTR20150615All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,22,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150615The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,29,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150615The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,50,The girl on the train / Paula Hawkins,Hawkins Paula,06/15/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150622Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,13,Nature of the Beast  / by Louise  Penny,Penny Louise,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150622Ru / Kim Thauy ; translated from the French by Sheila Fischman,EPLSTR,Strathcona Branch,13,Ru / Kim Thauy ; translated from the French by Sheila Fischman,Thauy Kim,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=ru%20/%20kim
EPLSTR20150622The Martian : a novel / Andy Weir. --,EPLSTR,Strathcona Branch,13,The Martian : a novel / Andy Weir. --,Weir Andy,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20martian%20%3A
EPLSTR20150622Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,EPLSTR,Strathcona Branch,14,Is Gwyneth Paltrow wrong about everything? : when celebrity culture and science clash / Timothy Caulfield,Caulfield Timothy A,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=is%20gwyneth%20paltrow
EPLSTR20150622Go Set a Watchman  / by Harper  Lee,EPLSTR,Strathcona Branch,14,Go Set a Watchman  / by Harper  Lee,Lee Harper,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150622A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,14,A god in ruins / Kate Atkinson,Atkinson Kate,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150622In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,16,In the unlikely event / Judy Blume,Blume Judy,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150622All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150622The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,25,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150622The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,52,The girl on the train / Paula Hawkins,Hawkins Paula,06/22/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150629Spinster : making a life of one's own / Kate Bolick,EPLSTR,Strathcona Branch,12,Spinster : making a life of one's own / Kate Bolick,Bolick Kate,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=spinster%20%3A%20making
EPLSTR20150629Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,13,Nature of the Beast  / by Louise  Penny,Penny Louise,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150629Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,13,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150629The green road / Anne Enright,EPLSTR,Strathcona Branch,15,The green road / Anne Enright,Enright Anne,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20green%20road
EPLSTR20150629Go Set a Watchman  / by Harper  Lee,EPLSTR,Strathcona Branch,16,Go Set a Watchman  / by Harper  Lee,Lee Harper,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150629A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,16,A god in ruins / Kate Atkinson,Atkinson Kate,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150629In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,17,In the unlikely event / Judy Blume,Blume Judy,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150629All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,21,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150629The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,21,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150629The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,54,The girl on the train / Paula Hawkins,Hawkins Paula,06/29/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150706The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,12,The nightingale / Kristin Hannah,Hannah Kristin,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150706Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,13,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150706Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,14,Nature of the Beast  / by Louise  Penny,Penny Louise,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150706The green road / Anne Enright,EPLSTR,Strathcona Branch,15,The green road / Anne Enright,Enright Anne,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20green%20road
EPLSTR20150706A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,17,A god in ruins / Kate Atkinson,Atkinson Kate,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150706In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,19,In the unlikely event / Judy Blume,Blume Judy,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150706Go Set a Watchman  / by Harper  Lee,EPLSTR,Strathcona Branch,20,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150706The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150706All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150706The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150713The green road / Anne Enright,EPLSTR,Strathcona Branch,12,The green road / Anne Enright,Enright Anne,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20green%20road
EPLSTR20150713A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,13,A god in ruins / Kate Atkinson,Atkinson Kate,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150713The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,13,The nightingale / Kristin Hannah,Hannah Kristin,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150713Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,14,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150713Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,15,Nature of the Beast  / by Louise  Penny,Penny Louise,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150713In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,17,In the unlikely event / Judy Blume,Blume Judy,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150713The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,22,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150713Go Set a Watchman  / by Harper  Lee,EPLSTR,Strathcona Branch,23,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150713All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150713The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,53,The girl on the train / Paula Hawkins,Hawkins Paula,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150720Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,13,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150720The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,13,The nightingale / Kristin Hannah,Hannah Kristin,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150720China rich girlfriend : a novel / Kevin Kwan,EPLSTR,Strathcona Branch,14,China rich girlfriend : a novel / Kevin Kwan,Kwan Kevin,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=china%20rich%20girlfriend
EPLSTR20150720A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,15,A god in ruins / Kate Atkinson,Atkinson Kate,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150720Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,16,Nature of the Beast  / by Louise  Penny,Penny Louise,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150720In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,16,In the unlikely event / Judy Blume,Blume Judy,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150720The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,23,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150720All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,24,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150720Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,49,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150720The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150727Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,13,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150727A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,13,A god in ruins / Kate Atkinson,Atkinson Kate,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150727The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,13,The nightingale / Kristin Hannah,Hannah Kristin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150727China rich girlfriend : a novel / Kevin Kwan,EPLSTR,Strathcona Branch,14,China rich girlfriend : a novel / Kevin Kwan,Kwan Kevin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=china%20rich%20girlfriend
EPLSTR20150727Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,15,Nature of the Beast  / by Louise  Penny,Penny Louise,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150727In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,17,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150727All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150727Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,49,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150727The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150727Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,EPLSTR,Strathcona Branch,13,Born to walk : the transformative power of a pedestrian act / Dan Rubinstein,Rubinstein Dan,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=born%20to%20walk
EPLSTR20150727A god in ruins / Kate Atkinson,EPLSTR,Strathcona Branch,13,A god in ruins / Kate Atkinson,Atkinson Kate,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=a%20god%20in
EPLSTR20150727The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,13,The nightingale / Kristin Hannah,Hannah Kristin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150727China rich girlfriend : a novel / Kevin Kwan,EPLSTR,Strathcona Branch,14,China rich girlfriend : a novel / Kevin Kwan,Kwan Kevin,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=china%20rich%20girlfriend
EPLSTR20150727Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,15,Nature of the Beast  / by Louise  Penny,Penny Louise,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150727In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,17,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150727All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150727The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,24,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150727Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,49,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150727The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150810Girl in the Spider's Web  / by David  Lagercrantz,EPLSTR,Strathcona Branch,12,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLSTR20150810Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,13,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20150810China rich girlfriend : a novel / Kevin Kwan,EPLSTR,Strathcona Branch,13,China rich girlfriend : a novel / Kevin Kwan,Kwan Kevin,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=china%20rich%20girlfriend
EPLSTR20150810Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,15,Nature of the Beast  / by Louise  Penny,Penny Louise,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150810The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150810In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,19,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLSTR20150810All the light we cannot see : a novel / Anthony Doerr,EPLSTR,Strathcona Branch,23,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLSTR20150810The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,EPLSTR,Strathcona Branch,27,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLSTR20150810The girl on the train / Paula Hawkins,EPLSTR,Strathcona Branch,51,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLSTR20150810Go set a watchman / Harper Lee,EPLSTR,Strathcona Branch,52,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLSTR20150817Girl in the Spider's Web  / by David  Lagercrantz,EPLSTR,Strathcona Branch,12,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLSTR20150817Modern romance / Aziz Ansari with Eric Klinenberg,EPLSTR,Strathcona Branch,13,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLSTR20150817China rich girlfriend : a novel / Kevin Kwan,EPLSTR,Strathcona Branch,13,China rich girlfriend : a novel / Kevin Kwan,Kwan Kevin,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=china%20rich%20girlfriend
EPLSTR20150817Nature of the Beast  / by Louise  Penny,EPLSTR,Strathcona Branch,15,Nature of the Beast  / by Louise  Penny,Penny Louise,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=nature%20of%20the
EPLSTR20150817The nightingale / Kristin Hannah,EPLSTR,Strathcona Branch,15,The nightingale / Kristin Hannah,Hannah Kristin,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLSTR20150817In the unlikely event / Judy Blume,EPLSTR,Strathcona Branch,20,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
